Y
0	0	0.000000	6371.0	15.000025	0	0	3.360000	0
0	0	0.000000	6371.0	14.625065	0	0	3.360000	0
0	0	0.000000	6371.0	14.250007	0	0	3.360000	0
0	0	0.000000	6371.0	13.875021	0	0	3.360000	0
0	0	0.000000	6371.0	13.500092	0	0	3.360000	0
0	0	0.000000	6371.0	13.124951	0	0	3.360000	0
0	0	0.000000	6371.0	12.750088	0	0	3.360000	0
0	0	0.000000	6371.0	12.375038	0	0	3.360000	0
0	0	0.000000	6371.0	11.999982	0	0	3.360000	0
0	0	0.000000	6371.0	11.624903	0	0	3.360000	0
0	0	0.000000	6371.0	11.250042	0	0	3.360000	0
0	0	0.000000	6371.0	10.874924	0	0	3.360000	0
0	0	0.000000	6371.0	10.49999	0	0	3.360000	0
0	0	0.000000	6371.0	10.124973	0	0	3.360000	0
0	0	0.000000	6371.0	9.749899	0	0	3.360000	0
0	0	0.000000	6371.0	9.374965	0	0	3.360000	0
0	0	0.000000	6371.0	8.999901	0	0	3.360000	0
0	0	0.000000	6371.0	8.624945	0	0	3.360000	0
0	0	0.000000	6371.0	8.249867	0	0	3.360000	0
0	0	0.000000	6371.0	7.874903	0	0	3.360000	0
0	0	0.000000	6371.0	7.499966	0	0	3.360000	0
0	0	0.000000	6371.0	7.125112	0	0	3.360000	0
0	0	0.000000	6371.0	6.750064	0	0	3.360000	0
0	0	0.000000	6371.0	6.375033	0	0	3.360000	0
0	0	0.000000	6371.0	6.000002	0	0	3.360000	0
0	0	0.000000	6371.0	5.624959	0	0	3.360000	0
0	0	0.000000	6371.0	5.249913	0	0	3.360000	0
0	0	0.000000	6371.0	4.875103	0	0	3.360000	0
0	0	0.000000	6371.0	4.499974	0	0	3.360000	0
0	0	0.000000	6371.0	4.125028	0	0	3.360000	0
0	0	0.000000	6371.0	3.75001	0	0	3.360000	0
0	0	0.000000	6371.0	3.374886	0	0	3.360000	0
0	0	0.000000	6371.0	2.999914	0	0	3.360000	0
0	0	0.000000	6371.0	2.625065	0	0	3.360000	0
0	0	0.000000	6371.0	2.250063	0	0	3.360000	0
0	0	0.000000	6371.0	1.874906	0	0	3.360000	0
0	0	0.000000	6371.0	1.500092	0	0	3.360000	0
0	0	0.000000	6371.0	1.125078	0	0	3.360000	0
0	0	0.000000	6371.0	0.75011	0	0	3.360000	0
0	0	0.000000	6371.0	0.374918	0	0	3.360000	0
0	0	0.000000	6371.0	0.0	0	0	3.360000	0
0	0	13.1136572727	6357.88634273	30.000052	0	0	3.36	0
0	0	13.1136572727	6357.88634273	29.625002	0	0	3.36	0
0	0	13.1136572727	6357.88634273	29.249984	0	0	3.36	0
0	0	13.1136572727	6357.88634273	28.875074	0	0	3.36	0
0	0	13.1136572727	6357.88634273	28.50003	0	0	3.36	0
0	0	13.1136572727	6357.88634273	28.125062	0	0	3.36	0
0	0	13.1136572727	6357.88634273	27.750059	0	0	3.36	0
0	0	13.1136572727	6357.88634273	27.37487	0	0	3.36	0
0	0	13.1136572727	6357.88634273	27.00006	0	0	3.36	0
0	0	13.1136572727	6357.88634273	26.62504	0	0	3.36	0
0	0	13.1136572727	6357.88634273	26.250136	0	0	3.36	0
0	0	13.1136572727	6357.88634273	25.874988	0	0	3.36	0
0	0	13.1136572727	6357.88634273	25.500044	0	0	3.36	0
0	0	13.1136572727	6357.88634273	25.124937	0	0	3.36	0
0	0	13.1136572727	6357.88634273	24.750115	0	0	3.36	0
0	0	13.1136572727	6357.88634273	24.374982	0	0	3.36	0
0	0	13.1136572727	6357.88634273	24.000107	0	0	3.36	0
0	0	13.1136572727	6357.88634273	23.62489	0	0	3.36	0
0	0	13.1136572727	6357.88634273	23.249896	0	0	3.36	0
0	0	13.1136572727	6357.88634273	22.874871	0	0	3.36	0
0	0	13.1136572727	6357.88634273	22.500036	0	0	3.36	0
0	0	13.1136572727	6357.88634273	22.125034	0	0	3.36	0
0	0	13.1136572727	6357.88634273	21.749952	0	0	3.36	0
0	0	13.1136572727	6357.88634273	21.375011	0	0	3.36	0
0	0	13.1136572727	6357.88634273	20.999863	0	0	3.36	0
0	0	13.1136572727	6357.88634273	20.624918	0	0	3.36	0
0	0	13.1136572727	6357.88634273	20.249973	0	0	3.36	0
0	0	13.1136572727	6357.88634273	19.874866	0	0	3.36	0
0	0	13.1136572727	6357.88634273	19.500063	0	0	3.36	0
0	0	13.1136572727	6357.88634273	19.125064	0	0	3.36	0
0	0	13.1136572727	6357.88634273	18.749846	0	0	3.36	0
0	0	13.1136572727	6357.88634273	18.374889	0	0	3.36	0
0	0	13.1136572727	6357.88634273	17.999929	0	0	3.36	0
0	0	13.1136572727	6357.88634273	17.624951	0	0	3.36	0
0	0	13.1136572727	6357.88634273	17.249936	0	0	3.36	0
0	0	13.1136572727	6357.88634273	16.875119	0	0	3.36	0
0	0	13.1136572727	6357.88634273	16.499983	0	0	3.36	0
0	0	13.1136572727	6357.88634273	16.125018	0	0	3.36	0
0	0	13.1136572727	6357.88634273	15.74995	0	0	3.36	0
0	0	13.1136572727	6357.88634273	15.375018	0	0	3.36	0
0	0	13.1136572727	6357.88634273	15.000025	0	0	3.36	0
0	0	13.1136572727	6357.88634273	14.625065	0	0	3.36	0
0	0	13.1136572727	6357.88634273	14.250007	0	0	3.36	0
0	0	13.1136572727	6357.88634273	13.875021	0	0	3.36	0
0	0	13.1136572727	6357.88634273	13.500092	0	0	3.36	0
0	0	13.1136572727	6357.88634273	13.124951	0	0	3.36	0
0	0	13.1136572727	6357.88634273	12.750088	0	0	3.36	0
0	0	13.1136572727	6357.88634273	12.375038	0	0	3.36	0
0	0	13.1136572727	6357.88634273	11.999982	0	0	3.36	0
0	0	13.1136572727	6357.88634273	11.624903	0	0	3.36	0
0	0	13.1136572727	6357.88634273	11.250042	0	0	3.36	0
0	0	13.1136572727	6357.88634273	10.874924	0	0	3.36	0
0	0	13.1136572727	6357.88634273	10.49999	0	0	3.36	0
0	0	13.1136572727	6357.88634273	10.124973	0	0	3.36	0
0	0	13.1136572727	6357.88634273	9.749899	0	0	3.36	0
0	0	13.1136572727	6357.88634273	9.374965	0	0	3.36	0
0	0	13.1136572727	6357.88634273	8.999901	0	0	3.36	0
0	0	13.1136572727	6357.88634273	8.624945	0	0	3.36	0
0	0	13.1136572727	6357.88634273	8.249867	0	0	3.36	0
0	0	13.1136572727	6357.88634273	7.874903	0	0	3.36	0
0	0	13.1136572727	6357.88634273	7.499966	0	0	3.36	0
0	0	13.1136572727	6357.88634273	7.125112	0	0	3.36	0
0	0	13.1136572727	6357.88634273	6.750064	0	0	3.36	0
0	0	13.1136572727	6357.88634273	6.375033	0	0	3.36	0
0	0	13.1136572727	6357.88634273	6.000002	0	0	3.36	0
0	0	13.1136572727	6357.88634273	5.624959	0	0	3.36	0
0	0	13.1136572727	6357.88634273	5.249913	0	0	3.36	0
0	0	13.1136572727	6357.88634273	4.875103	0	0	3.36	0
0	0	13.1136572727	6357.88634273	4.499974	0	0	3.36	0
0	0	13.1136572727	6357.88634273	4.125028	0	0	3.36	0
0	0	13.1136572727	6357.88634273	3.75001	0	0	3.36	0
0	0	13.1136572727	6357.88634273	3.374886	0	0	3.36	0
0	0	13.1136572727	6357.88634273	2.999914	0	0	3.36	0
0	0	13.1136572727	6357.88634273	2.625065	0	0	3.36	0
0	0	13.1136572727	6357.88634273	2.250063	0	0	3.36	0
0	0	13.1136572727	6357.88634273	1.874906	0	0	3.36	0
0	0	13.1136572727	6357.88634273	1.500092	0	0	3.36	0
0	0	13.1136572727	6357.88634273	1.125078	0	0	3.36	0
0	0	13.1136572727	6357.88634273	0.75011	0	0	3.36	0
0	0	13.1136572727	6357.88634273	0.374918	0	0	3.36	0
0	0	13.1136572727	6357.88634273	0.0	0	0	3.36	0
0	0	26.2273145454	6344.77268545	30.000052	0	0	3.75	0
0	0	26.2273145454	6344.77268545	29.625002	0	0	3.75	0
0	0	26.2273145454	6344.77268545	29.249984	0	0	3.75	0
0	0	26.2273145454	6344.77268545	28.875074	0	0	3.75	0
0	0	26.2273145454	6344.77268545	28.50003	0	0	3.75	0
0	0	26.2273145454	6344.77268545	28.125062	0	0	3.75	0
0	0	26.2273145454	6344.77268545	27.750059	0	0	3.75	0
0	0	26.2273145454	6344.77268545	27.37487	0	0	3.75	0
0	0	26.2273145454	6344.77268545	27.00006	0	0	3.75	0
0	0	26.2273145454	6344.77268545	26.62504	0	0	3.75	0
0	0	26.2273145454	6344.77268545	26.250136	0	0	3.75	0
0	0	26.2273145454	6344.77268545	25.874988	0	0	3.75	0
0	0	26.2273145454	6344.77268545	25.500044	0	0	3.75	0
0	0	26.2273145454	6344.77268545	25.124937	0	0	3.75	0
0	0	26.2273145454	6344.77268545	24.750115	0	0	3.75	0
0	0	26.2273145454	6344.77268545	24.374982	0	0	3.75	0
0	0	26.2273145454	6344.77268545	24.000107	0	0	3.75	0
0	0	26.2273145454	6344.77268545	23.62489	0	0	3.75	0
0	0	26.2273145454	6344.77268545	23.249896	0	0	3.75	0
0	0	26.2273145454	6344.77268545	22.874871	0	0	3.75	0
0	0	26.2273145454	6344.77268545	22.500036	0	0	3.75	0
0	0	26.2273145454	6344.77268545	22.125034	0	0	3.75	0
0	0	26.2273145454	6344.77268545	21.749952	0	0	3.75	0
0	0	26.2273145454	6344.77268545	21.375011	0	0	3.75	0
0	0	26.2273145454	6344.77268545	20.999863	0	0	3.75	0
0	0	26.2273145454	6344.77268545	20.624918	0	0	3.75	0
0	0	26.2273145454	6344.77268545	20.249973	0	0	3.75	0
0	0	26.2273145454	6344.77268545	19.874866	0	0	3.75	0
0	0	26.2273145454	6344.77268545	19.500063	0	0	3.75	0
0	0	26.2273145454	6344.77268545	19.125064	0	0	3.75	0
0	0	26.2273145454	6344.77268545	18.749846	0	0	3.75	0
0	0	26.2273145454	6344.77268545	18.374889	0	0	3.75	0
0	0	26.2273145454	6344.77268545	17.999929	0	0	3.75	0
0	0	26.2273145454	6344.77268545	17.624951	0	0	3.75	0
0	0	26.2273145454	6344.77268545	17.249936	0	0	3.75	0
0	0	26.2273145454	6344.77268545	16.875119	0	0	3.75	0
0	0	26.2273145454	6344.77268545	16.499983	0	0	3.75	0
0	0	26.2273145454	6344.77268545	16.125018	0	0	3.75	0
0	0	26.2273145454	6344.77268545	15.74995	0	0	3.75	0
0	0	26.2273145454	6344.77268545	15.375018	0	0	3.75	0
0	0	26.2273145454	6344.77268545	15.000025	0	0	3.75	0
0	0	26.2273145454	6344.77268545	14.625065	0	0	3.75	0
0	0	26.2273145454	6344.77268545	14.250007	0	0	3.75	0
0	0	26.2273145454	6344.77268545	13.875021	0	0	3.75	0
0	0	26.2273145454	6344.77268545	13.500092	0	0	3.75	0
0	0	26.2273145454	6344.77268545	13.124951	0	0	3.75	0
0	0	26.2273145454	6344.77268545	12.750088	0	0	3.75	0
0	0	26.2273145454	6344.77268545	12.375038	0	0	3.75	0
0	0	26.2273145454	6344.77268545	11.999982	0	0	3.75	0
0	0	26.2273145454	6344.77268545	11.624903	0	0	3.75	0
0	0	26.2273145454	6344.77268545	11.250042	0	0	3.75	0
0	0	26.2273145454	6344.77268545	10.874924	0	0	3.75	0
0	0	26.2273145454	6344.77268545	10.49999	0	0	3.75	0
0	0	26.2273145454	6344.77268545	10.124973	0	0	3.75	0
0	0	26.2273145454	6344.77268545	9.749899	0	0	3.75	0
0	0	26.2273145454	6344.77268545	9.374965	0	0	3.75	0
0	0	26.2273145454	6344.77268545	8.999901	0	0	3.75	0
0	0	26.2273145454	6344.77268545	8.624945	0	0	3.75	0
0	0	26.2273145454	6344.77268545	8.249867	0	0	3.75	0
0	0	26.2273145454	6344.77268545	7.874903	0	0	3.75	0
0	0	26.2273145454	6344.77268545	7.499966	0	0	3.75	0
0	0	26.2273145454	6344.77268545	7.125112	0	0	3.75	0
0	0	26.2273145454	6344.77268545	6.750064	0	0	3.75	0
0	0	26.2273145454	6344.77268545	6.375033	0	0	3.75	0
0	0	26.2273145454	6344.77268545	6.000002	0	0	3.75	0
0	0	26.2273145454	6344.77268545	5.624959	0	0	3.75	0
0	0	26.2273145454	6344.77268545	5.249913	0	0	3.75	0
0	0	26.2273145454	6344.77268545	4.875103	0	0	3.75	0
0	0	26.2273145454	6344.77268545	4.499974	0	0	3.75	0
0	0	26.2273145454	6344.77268545	4.125028	0	0	3.75	0
0	0	26.2273145454	6344.77268545	3.75001	0	0	3.75	0
0	0	26.2273145454	6344.77268545	3.374886	0	0	3.75	0
0	0	26.2273145454	6344.77268545	2.999914	0	0	3.75	0
0	0	26.2273145454	6344.77268545	2.625065	0	0	3.75	0
0	0	26.2273145454	6344.77268545	2.250063	0	0	3.75	0
0	0	26.2273145454	6344.77268545	1.874906	0	0	3.75	0
0	0	26.2273145454	6344.77268545	1.500092	0	0	3.75	0
0	0	26.2273145454	6344.77268545	1.125078	0	0	3.75	0
0	0	26.2273145454	6344.77268545	0.75011	0	0	3.75	0
0	0	26.2273145454	6344.77268545	0.374918	0	0	3.75	0
0	0	26.2273145454	6344.77268545	0.0	0	0	3.75	0
0	0	39.3409718181	6331.65902818	30.000052	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	29.625002	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	29.249984	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	28.875074	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	28.50003	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	28.125062	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	27.750059	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	27.37487	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	27.00006	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	26.62504	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	26.250136	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	25.874988	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	25.500044	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	25.124937	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	24.750115	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	24.374982	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	24.000107	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	23.62489	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	23.249896	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	22.874871	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	22.500036	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	22.125034	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	21.749952	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	21.375011	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	20.999863	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	20.624918	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	20.249973	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	19.874866	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	19.500063	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	19.125064	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	18.749846	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	18.374889	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	17.999929	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	17.624951	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	17.249936	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	16.875119	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	16.499983	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	16.125018	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	15.74995	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	15.375018	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	15.000025	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	14.625065	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	14.250007	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	13.875021	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	13.500092	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	13.124951	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	12.750088	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	12.375038	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	11.999982	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	11.624903	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	11.250042	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	10.874924	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	10.49999	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	10.124973	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	9.749899	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	9.374965	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	8.999901	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	8.624945	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	8.249867	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	7.874903	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	7.499966	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	7.125112	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	6.750064	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	6.375033	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	6.000002	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	5.624959	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	5.249913	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	4.875103	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	4.499974	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	4.125028	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	3.75001	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	3.374886	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	2.999914	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	2.625065	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	2.250063	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	1.874906	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	1.500092	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	1.125078	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	0.75011	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	0.374918	0	0	4.47152802208	0
0	0	39.3409718181	6331.65902818	0.0	0	0	4.47152802208	0
0	0	52.4546290908	6318.54537091	30.000052	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	29.625002	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	29.249984	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	28.875074	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	28.50003	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	28.125062	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	27.750059	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	27.37487	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	27.00006	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	26.62504	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	26.250136	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	25.874988	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	25.500044	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	25.124937	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	24.750115	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	24.374982	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	24.000107	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	23.62489	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	23.249896	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	22.874871	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	22.500036	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	22.125034	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	21.749952	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	21.375011	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	20.999863	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	20.624918	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	20.249973	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	19.874866	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	19.500063	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	19.125064	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	18.749846	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	18.374889	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	17.999929	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	17.624951	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	17.249936	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	16.875119	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	16.499983	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	16.125018	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	15.74995	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	15.375018	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	15.000025	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	14.625065	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	14.250007	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	13.875021	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	13.500092	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	13.124951	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	12.750088	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	12.375038	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	11.999982	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	11.624903	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	11.250042	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	10.874924	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	10.49999	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	10.124973	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	9.749899	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	9.374965	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	8.999901	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	8.624945	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	8.249867	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	7.874903	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	7.499966	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	7.125112	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	6.750064	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	6.375033	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	6.000002	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	5.624959	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	5.249913	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	4.875103	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	4.499974	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	4.125028	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	3.75001	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	3.374886	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	2.999914	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	2.625065	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	2.250063	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	1.874906	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	1.500092	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	1.125078	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	0.75011	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	0.374918	0	0	4.4761589387	0
0	0	52.4546290908	6318.54537091	0.0	0	0	4.4761589387	0
0	0	65.5682863635	6305.43171364	30.000052	0	0	4.48078117337	0
0	0	65.5682863635	6305.43171364	29.625002	0	0	4.48078117337	0
0	0	65.5682863635	6305.43171364	29.249984	0	0	4.48078117337	0
0	0	65.5682863635	6305.43171364	28.875074	0	0	4.48078117337	0
0	0	65.5682863635	6305.43171364	28.50003	0	0	4.48078117337	0
0	0	65.5682863635	6305.43171364	28.125062	0	0	4.48078117337	0
0	0	65.5682863635	6305.43171364	27.750059	0	0	4.48078117337	0
0	0	65.5682863635	6305.43171364	27.37487	0	0	4.48078117337	0
0	0	65.5682863635	6305.43171364	27.00006	0	0	4.48078117337	0
0	0	65.5682863635	6305.43171364	26.62504	0	0	4.48078117337	0
